movie_id,genre
tt8970448,Drama
tt16043214,"Comedy, Drama, Romance"
tt0271946,"Action, Comedy, Crime"
tt1753353,"Drama, Fantasy, History"
tt2433102,Short
tt2180271,"Drama, Sci-Fi, Thriller"
tt0357648,"Drama, Romance"
tt13064272,Animation
tt14115982,"Drama, Thriller"
tt14039028,"Comedy, Drama, Romance"
tt2063666,"Comedy, Drama, Romance"
tt0044981,Drama
tt0225458,"Drama, Horror, Thriller"
tt0408374,"Drama, Romance"
tt0096425,"Action, Horror, Sci-Fi"
tt7155576,Drama
tt0041090,"Comedy, Romance"
tt2091325,"Comedy, Fantasy, Romance"
tt2647258,"Drama, Mystery, Thriller"
tt1621426,"Adventure, Comedy, Drama"
tt3120960,"Action, Crime"
tt1865368,"Comedy, Drama, Family"
tt1135989,"Biography, Drama, History"
tt12246266,"Adventure, Drama"
tt1958043,"Horror, Thriller"
tt0073778,"Action, Crime, Drama"
tt0362404,Comedy
tt1799834,"Animation, Comedy, Crime"
tt0090944,"Drama, Romance"
tt2215291,Comedy
tt0039677,"Crime, Drama, Thriller"
tt11696502,Fantasy
tt0116247,"Comedy, Horror"
tt15824142,"Action, Thriller"
tt0060177,"Action, Drama, Romance"
tt2824852,"Drama, Thriller"
tt4902904,"Comedy, Drama, Family"
tt6922826,"Family, Sport"
tt4719586,"Crime, Drama, Mystery"
tt0052440,Adventure
tt0806686,"Drama, Horror, Romance"
tt0099399,"Action, Adventure, Crime"
tt0109415,"Horror, Thriller"
tt13721696,"Comedy, Family, Musical"
tt14035048,Documentary
tt4610748,"Horror, Sci-Fi, Thriller"
tt0065086,"Drama, Thriller"
tt0049993,"Music, Talk-Show"
tt4630550,"Crime, Drama, Mystery"
tt0790770,"Biography, Drama, Music"
tt5302658,"Adventure, Comedy, Drama"
tt0107061,"Animation, Action, Crime"
tt15546534,Action
tt0118420,Comedy
tt1235448,"Horror, Sci-Fi"
tt2124034,"Action, Adventure, Comedy"
tt0459683,"Drama, Mystery, Romance"
tt6567314,"Comedy, Talk-Show"
tt10998174,Romance
tt14301644,"Action, Adventure, Drama"
tt9015178,"Horror, Sci-Fi, Thriller"
tt8748608,"Action, History, War"
tt0038190,"Drama, Romance"
tt0825466,Documentary
tt2544766,"Action, Biography, Drama"
tt0978759,"Crime, Drama"
tt0186894,"Drama, Romance"
tt4476736,Drama
tt10952850,"Crime, Drama, Thriller"
tt14399096,Drama
tt2334090,"Comedy, Romance"
tt0077504,"Comedy, Drama"
tt13061790,"Animation, Short, Adventure"
tt0031359,"Mystery, Thriller"
tt0334874,"Action, War"
tt9193612,"Animation, Comedy, Drama"
tt11013606,Drama
tt10524262,Documentary
tt0096516,"Drama, Romance, War"
tt10380934,Comedy
tt1071804,"Action, Drama, Fantasy"
tt6055498,"Drama, Romance"
tt0114563,"Animation, Action, Adventure"
tt0082251,"Biography, Drama"
tt0068230,Horror
tt8955940,"Action, Sci-Fi, Thriller"
tt10098288,"Comedy, Horror"
tt15168124,"Documentary, Music"
tt0249044,"Comedy, News, Reality-TV"
tt0432047,"Action, Crime, Drama"
tt0086824,"Animation, Family, Sci-Fi"
tt4191702,"Drama, Thriller"
tt1519663,"Comedy, Drama, Romance"
tt0114137,"Horror, Sci-Fi"
tt3461252,"Drama, Horror, Mystery"
tt6316466,Comedy
tt0071269,"Comedy, Drama"
tt7825514,"Comedy, Drama, Romance"
tt0097289,"Comedy, Adventure, Fantasy"
tt3720788,"Drama, Romance"
tt0051087,Western
tt1696192,"Animation, Comedy, Family"
tt5936866,"Mystery, Thriller"
tt0433442,"Horror, Mystery, Thriller"
tt0110588,"Biography, Drama"
tt0089488,"Animation, Adventure, Family"
tt9248538,"Animation, Short, Action"
tt0020451,Drama
tt1109499,Drama
tt6183834,"Crime, Thriller"
tt14304084,"Crime, Drama, Thriller"
tt1104835,"Action, Comedy, Horror"
tt6386748,"Crime, Drama"
tt8380554,"Comedy, Drama, Romance"
tt0036027,"Drama, Fantasy, Horror"
tt14882302,"Animation, Action, Fantasy"
tt4057258,Comedy
tt0118866,"Comedy, Drama"
tt7965824,"Crime, Drama"
tt0362590,"Comedy, Drama"
tt0094860,Horror
tt4183692,"Biography, Drama, History"
tt10837310,"Short, Comedy, Drama"
tt0126559,"Crime, Thriller, Drama"
tt8010340,"Comedy, Drama, Romance"
tt0050781,"Drama, History, Horror"
tt11112808,Comedy
tt0129868,"Comedy, Family"
tt0154147,"Fantasy, Sci-Fi, Thriller"
tt0376006,"Comedy, Drama"
tt0313670,"Crime, Drama"
tt0087268,"Action, Crime, Drama"
tt4429194,"Comedy, Drama, Romance"
tt0036323,"Action, Drama, War"
tt0104695,"Comedy, Drama, Romance"
tt0417433,"Drama, Romance, Sport"
tt5815016,"Animation, Adventure, Family"
tt5478746,Horror
tt0081863,"Drama, Romance"
tt10149756,"Drama, Romance"
tt0312549,"Biography, Crime, Drama"
tt0443559,"Action, Crime, Drama"
tt6700804,Music
tt0402348,"Drama, Family, Western"
tt1572008,Comedy
tt0086135,"Action, Sci-Fi"
tt0107870,"Adventure, Comedy, Family"
tt0457993,"Animation, Comedy, Drama"
tt14777678,"Drama, Romance"
tt1541149,Drama
tt0114889,Drama
tt0878695,"Comedy, Crime, Drama"
tt3132422,Comedy
tt3496764,"Adventure, Family, Fantasy"
tt0127349,"Drama, Mystery, Romance"
tt2404738,"Action, Adventure, Comedy"
tt12106896,"Drama, Sci-Fi"
tt1843287,Drama
tt6692354,"Crime, Mystery, Thriller"
tt0086372,"Biography, Drama"
tt0078916,Horror
tt0104466,"Comedy, Drama, Romance"
tt13950332,Documentary
tt2852376,"Crime, Drama, Romance"
tt1935302,"Action, Drama, Horror"
tt0070267,"Comedy, Western"
tt7052494,"Action, Drama, Sport"
tt0073133,"Crime, Drama, Mystery"
tt14599888,Romance
tt0081187,"Adventure, Western"
tt0119225,"Comedy, Crime, Drama"
tt0077235,"Drama, Sport"
tt5987842,Crime
tt12280510,"Action, Adventure, Comedy"
tt3087752,"Drama, Horror, Mystery"
tt0409546,"Biography, Drama, History"
tt3741632,"Adventure, Comedy, Drama"
tt0068457,"Drama, Horror, Thriller"
tt1262413,Horror
tt4901120,"Drama, Mystery, Thriller"
tt1911662,"Action, Thriller"
tt0387541,"Action, Adventure, Drama"
tt0321897,"Drama, History, Romance"
tt13563520,"Fantasy, Horror, Mystery"
tt2351310,"Action, Drama, Sci-Fi"
tt0048667,"Action, Drama, War"
tt2309224,"Drama, Horror, Thriller"
tt0082084,"Horror, Thriller"
tt3183264,Comedy
tt12295244,"Action, Sci-Fi"
tt3560686,"Crime, Drama, Thriller"
tt0095756,"Comedy, Horror, Sci-Fi"
tt0070030,"Action, Adventure, Drama"
tt1027747,"Action, Crime, Drama"
tt11692986,"Comedy, Music"
tt2343137,"Action, Adventure, Drama"
tt3597470,"Comedy, Drama"
tt0083475,"Animation, Adventure, Comedy"
tt0126388,"Action, Adventure, Drama"
tt1820723,"Action, Adventure, History"
tt0115907,"Crime, Drama, Mystery"
tt14999684,Horror
tt11779248,"Adventure, Family, Fantasy"
tt0395404,"Comedy, Crime, Thriller"
tt0388285,"Comedy, Romance"
tt2141751,"Drama, Music, Romance"
tt0079596,"Biography, Drama, Romance"
tt6015706,"Action, Drama"
tt2334302,Comedy
tt5092484,"Horror, Thriller"
tt8917542,"Drama, History, Romance"
tt0012364,"Drama, Fantasy, Horror"
tt0092480,"Horror, Thriller"
tt6155374,"Action, Adventure, Drama"
tt0074995,Drama
tt7594584,"Action, Crime, Drama"
tt1562568,Drama
tt0201380,"Comedy, Drama, Family"
tt3809276,"Adventure, Drama, Romance"
tt2245195,"Comedy, Music, Sci-Fi"
tt0078343,"Horror, Mystery, Thriller"
tt2309302,"Animation, Comedy, Romance"
tt1707391,"Drama, Fantasy, Sci-Fi"
tt0094764,"Action, Sci-Fi, Sport"
tt1576699,"Horror, Mystery"
tt0166943,"Drama, Music"
tt4048050,"Drama, Romance"
tt3451984,"Adventure, Comedy, Romance"
tt0098369,"Action, Comedy, Sport"
tt10701458,"Horror, Mystery"
tt0032258,"Crime, Drama, Film-Noir"
tt7841954,Thriller
tt0116259,"Crime, Drama, Mystery"
tt0349467,"Crime, Drama, Mystery"
tt14775748,Drama
tt0080031,"Biography, Crime, Drama"
tt3128900,"Comedy, Crime, Drama"
tt0046374,"Drama, Fantasy, Music"
tt7395944,Drama
tt15293240,Drama
tt1221208,"Biography, Drama"
tt0064728,"Action, Crime, Drama"
tt11952606,Comedy
tt0046791,"Drama, Film-Noir, Mystery"
tt10126434,"Comedy, Horror"
tt0035211,"Biography, Drama, Romance"
tt4276752,"Action, Adventure, Drama"
tt15856776,Drama
tt14194044,Horror
tt3084028,"Comedy, Drama"
tt5133308,"Crime, Drama, Thriller"
tt13884052,"Animation, Comedy, Drama"
tt10358782,"Animation, Action, Fantasy"
tt13243898,"Documentary, Thriller"
tt0094516,"Action, Adventure, Comedy"
tt0102729,"Comedy, Crime, Mystery"
tt14596320,Comedy
tt14088994,Drama
tt6868278,"Action, Drama"
tt6340604,"Action, Crime, Thriller"
tt0040558,"Drama, History, War"
tt3590338,"Animation, Family"
tt5233738,Comedy
tt0210294,"Adventure, Family, Fantasy"
tt0087810,"Comedy, Drama, Music"
tt0057180,"Adventure, Drama, Family"
tt4671682,"Crime, Drama, Family"
tt4863324,"Horror, Mystery, Thriller"
tt0200087,"Action, Drama, Thriller"
tt2276413,"Comedy, Music"
tt8382834,"Drama, Mystery"
tt2368672,"Animation, Action, Adventure"
tt11020850,Short
tt0069627,"Animation, Short, Family"
tt5710198,Reality-TV
tt0091707,Horror
tt1233219,"Drama, Thriller"
tt0096454,"Comedy, Crime, Mystery"
tt1321869,"Action, Adventure, Romance"
tt0100143,"Comedy, Crime, Drama"
tt6588966,"Comedy, Drama"
tt0191326,"Comedy, Sci-Fi"
tt0062185,"Drama, Romance, Thriller"
tt0090925,"Crime, Drama, Thriller"
tt4181716,Drama
tt2443822,"Drama, Horror, Thriller"
tt0972785,"Comedy, Sport"
tt0082235,Horror
tt9103802,"Adventure, Drama, Family"
tt0086946,"Drama, Music"
tt0425253,"Comedy, Crime, Drama"
tt0091810,"Adventure, Drama, Family"
tt4799574,"Comedy, Drama, Fantasy"
tt6438886,"Crime, Drama"
tt0072976,"Crime, Drama, Romance"
tt8723216,"Horror, Mystery, Thriller"
tt0323939,"Crime, Thriller"
tt0893402,"Drama, Fantasy, Sci-Fi"
tt0105572,"Drama, Romance"
tt0100211,"Crime, Drama, Thriller"
tt1438298,"Drama, Romance"
tt0111892,"Action, Crime, Drama"
tt1816608,"Mystery, Thriller"
tt8804656,"Crime, Drama"
tt8811742,"Drama, Romance"
tt6658268,"Action, Crime"
tt2164274,Comedy
tt9418676,Reality-TV
tt0100224,"Action, Crime, Thriller"
tt10990248,"Comedy, Drama, Family"
tt2962876,"Adventure, Comedy, Drama"
tt11991786,"Comedy, Drama"
tt10115562,Comedy
tt0099327,"Action, Adventure, Thriller"
tt0055805,"Comedy, Fantasy, Romance"
tt14926914,"Adventure, Drama, Horror"
tt0065491,"Drama, History, Horror"
tt0084293,Drama
tt0084675,Drama
tt0119125,"Drama, Romance"
tt0087700,Comedy
tt0775489,"Animation, Drama, Fantasy"
tt10540242,"Action, Comedy, Family"
tt4206510,"Documentary, Short"
tt0338135,"Comedy, Crime, Drama"
tt7798604,"Adventure, Family, Horror"
tt0282521,"Comedy, Crime, Family"
tt15404468,Romance
tt0353489,"Horror, Thriller"
tt6111598,"Action, Adventure"
tt0309372,"Comedy, Family"
tt0116422,Comedy
tt7431790,"Drama, Family, Romance"
tt4900716,"Comedy, Drama, Family"
tt0037280,"Drama, Romance, War"
tt13516094,"Crime, Drama"
tt0068206,"Mystery, Thriller"
tt9114660,"Comedy, Romance"
tt0015175,"Adventure, Drama, Fantasy"
tt5767628,"Action, Crime, Mystery"
tt8500086,"Action, Drama, Thriller"
tt0102500,"Comedy, Crime, Romance"
tt14539726,Documentary
tt3834000,"Crime, Drama"
tt0940709,"Animation, Adventure, Comedy"
tt1773753,"Crime, Horror, Mystery"
tt2420756,Horror
tt0089541,"Comedy, Drama"
tt0114745,"Drama, History, War"
tt0091211,"Animation, Action, Adventure"
tt0209463,Drama
tt0979434,Comedy
tt0117803,"Action, Drama, Thriller"
tt0795416,Horror
tt4097612,"Drama, Romance"
tt7691766,"Drama, Mystery, Thriller"
tt0119329,"Drama, Romance"
tt0065492,"Comedy, Fantasy"
tt2338232,Comedy
tt14764464,"Action, Crime, Drama"
tt0108862,Drama
tt3602528,"Drama, Thriller"
tt13303456,"Comedy, Romance"
tt1046997,"Action, Drama, War"
tt13870238,Romance
tt0053546,"Crime, Drama, Horror"
tt0094716,"Adventure, Drama, War"
tt0302297,Comedy
tt1422020,"Crime, Drama"
tt0390073,"Comedy, Horror"
tt0087244,"Crime, Drama, History"
tt5838282,"Adventure, Fantasy, Game-Show"
tt15456878,"Drama, Fantasy, Romance"
tt0072325,"Action, Crime, Thriller"
tt0211946,"Comedy, Drama, Music"
tt3892384,"Action, Comedy, Sci-Fi"
tt0097995,"Drama, Romance"
tt1561756,Reality-TV
tt7294534,"Action, Drama, Romance"
tt0120857,"Comedy, Drama, War"
tt1570957,"Comedy, Game-Show, Reality-TV"
tt4686862,"Comedy, Drama"
tt9729768,Drama
tt0479842,Comedy
tt0284034,"Drama, Mystery, Thriller"
tt2309320,"Animation, Adventure, Drama"
tt1104083,"Biography, Drama, Romance"
tt0299117,"Comedy, Drama"
tt0061647,"Action, Adventure, Drama"
tt0372884,"Comedy, Drama, Romance"
tt0115906,"Comedy, Drama"
tt0118996,"Action, Crime, Thriller"
tt6910178,"Short, Action, Sci-Fi"
tt10488234,"Drama, Sci-Fi"
tt0077452,"Comedy, Fantasy"
tt0047718,Family
tt1132285,"Crime, Mystery, Thriller"
tt0092226,"Comedy, Crime"
tt8269120,"Mystery, Sci-Fi, Thriller"
tt0108577,"Horror, Mystery"
tt0311519,"Comedy, Drama, Romance"
tt5806814,Animation
tt0462229,"Action, Comedy, Crime"
tt2222394,Comedy
tt0067820,"Comedy, Drama, Music"
tt0081938,"Animation, Action, Adventure"
tt15014000,Drama
tt0169489,Drama
tt1718158,Drama
tt0302447,"Adventure, Comedy, Drama"
tt3345472,"Action, Drama, Horror"
tt3543006,"Documentary, History, War"
tt1247640,"Action, Crime, Thriller"
tt0102220,"Crime, Drama, Mystery"
tt0116508,"Drama, Mystery, Thriller"
tt13176206,"Comedy, Romance"
tt0262682,"Comedy, Family, Romance"
tt15339456,Comedy
tt0381348,"Animation, Drama, Romance"
tt3603808,"Horror, Sci-Fi"
tt0290382,"Adventure, Family, Fantasy"
tt0164538,"Drama, Romance"
tt6267580,"Documentary, Horror, Thriller"
tt1150692,"Drama, Fantasy, Sci-Fi"
tt1523372,"Crime, Drama, Mystery"
tt1241316,"Drama, Romance"
tt0079207,"Crime, Horror, Mystery"
tt0095719,"Horror, Sci-Fi"
tt0093186,"Comedy, Drama, Romance"
tt8752498,"Animation, Action, Fantasy"
tt0068200,"Family, Mystery, Fantasy"
tt10841088,"Animation, Fantasy"
tt0110399,"Action, Comedy, Crime"
tt7643622,Drama
tt7677740,Comedy
tt3602560,"Adventure, Family, Fantasy"
tt14490908,Drama
tt13656980,Drama
tt11714912,"Animation, Adventure, Comedy"
tt1418646,"Drama, History, War"
tt5544138,Drama
tt1702425,"Comedy, Western"
tt0069745,Horror
tt0085051,"Adventure, Crime, Fantasy"
tt8201352,"Drama, Mystery"
tt3543082,"Crime, Drama, Mystery"
tt12838280,Romance
tt0067224,"Action, Drama, Western"
tt1133993,"Comedy, Crime, Romance"
tt0063293,"Comedy, Western"
tt5210048,"Comedy, Romance"
tt0118113,"Comedy, Drama, Romance"
tt0097626,"Crime, Drama, Thriller"
tt0419315,"Animation, Short, Adventure"
tt0110667,"Comedy, Fantasy, Horror"
tt8146766,"Animation, Short, Adventure"
tt12362250,"Animation, Comedy, Fantasy"
tt0074569,"Horror, War"
tt1623745,Drama
tt15274274,"Documentary, Crime"
tt0049782,"Horror, Sci-Fi"
tt12117854,Comedy
tt1016301,"Mystery, Thriller"
tt0068716,"Horror, Mystery, Thriller"
tt4197508,Comedy
tt10334290,"Crime, Drama"
tt0354333,"Documentary, History, Mystery"
tt10957060,Drama
tt0101412,"Action, Adventure, Fantasy"
tt9648870,"Drama, Mystery, Sci-Fi"
tt0097243,"Drama, Thriller"
tt6821540,Reality-TV
tt2098799,Family
tt1594972,"Animation, Adventure, Comedy"
tt9143304,Documentary
tt0437503,"Animation, Adventure, Comedy"
tt0041719,"Fantasy, Drama, Romance"
tt0095662,Comedy
tt0097573,"Drama, Mystery, Thriller"
tt0102293,"Action, Comedy, Crime"
tt0174388,"Action, Adventure, Comedy"
tt0040852,Sci-Fi
tt13772442,"Comedy, Drama"
tt8245526,Comedy
tt11749868,"Documentary, Sci-Fi"
tt0340331,"Comedy, Drama, Family"
tt8484012,"Comedy, Drama"
tt0119632,"Comedy, Romance"
tt6814914,"Adventure, Drama, Music"
tt5779372,"Drama, Mystery"
tt4081630,"Comedy, Romance"
tt0265632,"Animation, Adventure, Comedy"
tt1017464,"Horror, Thriller"
tt6226710,"Crime, Mystery"
tt8550514,"Action, Comedy, Sci-Fi"
tt0167703,"Crime, Drama, Mystery"
tt0310482,"Adventure, Family, Game-Show"
tt14369906,Reality-TV
tt10543680,"Comedy, Drama, Romance"
tt0371739,"Crime, Drama, Horror"
tt6088922,"Comedy, Drama"
tt0272147,"Action, Horror, Thriller"
tt0062708,Western
tt1053859,"Horror, Mystery, Thriller"
tt0092355,Comedy
tt0075704,"Drama, Fantasy, Horror"
tt1634003,"Animation, Adventure, Family"
tt1334573,"Adventure, Drama"
tt4920216,"Fantasy, Horror, Thriller"
tt3589872,Comedy
tt8145194,"Adventure, Family, Sci-Fi"
tt2018130,"Short, Horror"
tt0041931,Drama
tt0018773,"Comedy, Romance"
tt2098308,"Animation, Comedy"
tt5294198,"Action, Comedy, Drama"
tt13710226,Drama
tt13492362,"Comedy, Drama"
tt0047191,"Comedy, Romance"
tt2655456,"Action, Fantasy, Sci-Fi"
tt1034305,Horror
tt0024601,"Comedy, Family"
tt0091415,Horror
tt2085910,Documentary
tt5307156,"Drama, Horror, Thriller"
tt6359082,"Action, Adventure, Horror"
tt4278830,"Short, Action"
tt0200095,"Crime, Drama"
tt0131436,Comedy
tt0090948,"Comedy, Family, Fantasy"
tt10805432,"Horror, Mystery, Thriller"
tt0058212,Comedy
tt0048452,Drama
tt0103783,"Animation, Comedy, Fantasy"
tt11369540,"Biography, Drama, History"
tt8905948,Drama
tt1532958,"Drama, Music"
tt1675161,"Crime, Thriller"
tt0253839,"Adventure, Biography, Drama"
tt7321274,"Documentary, Drama"
tt0247136,"Drama, Comedy"
tt5441370,"Comedy, Musical"
tt1699147,"Drama, Sport"
tt4217392,"Action, Adventure, Comedy"
tt10850402,Drama
tt9026524,"Drama, Horror, Mystery"
tt0071706,"Action, Drama, Thriller"
tt7798644,"Comedy, Crime, Drama"
tt0090203,Drama
tt0077248,"Crime, Drama"
tt0094750,"Action, Drama"
tt0067716,"Comedy, Horror, Sci-Fi"
tt9179974,"Drama, Romance"
tt6423578,Thriller
tt2255085,"Comedy, Fantasy, Romance"
tt4742556,Romance
tt1812523,"Animation, Action, Adventure"
tt0056023,"Comedy, Musical"
tt11833670,Western
tt0077788,"Fantasy, Horror, Music"
tt3888026,"Animation, Adventure, Fantasy"
tt4977530,"Biography, Drama, History"
tt0181199,"Adventure, Family, Fantasy"
tt0201844,"Horror, Thriller"
tt5906392,"Crime, Drama, Thriller"
tt8972556,Action
tt0346094,Drama
tt11907624,Family
tt9295470,"Drama, Family"
tt0070155,"Crime, Drama, Music"
tt0058544,"Action, Adventure, Fantasy"
tt0087998,"Horror, Sci-Fi"
tt0376215,Drama
tt0373690,"Action, Adventure, Crime"
tt0092834,"Comedy, Fantasy, Romance"
tt11058078,Comedy
tt6914542,"Action, Crime, Drama"
tt0323810,"Biography, Drama, Family"
tt0070354,"Action, Comedy, Fantasy"
tt0095903,"Comedy, Drama"
tt2243393,"Drama, Music, Musical"
tt0034012,"Drama, Romance"
tt10071238,"Short, Drama"
tt12411240,"Action, Adventure, Sci-Fi"
tt9115528,"Comedy, Drama, Romance"
tt0187330,"Crime, Drama"
tt1686784,"Action, Adventure"
tt0086691,"Comedy, Crime, Mystery"
tt13788764,"Short, Drama, Romance"
tt3141190,"Comedy, Drama, Fantasy"
tt2835548,"Drama, Romance"
tt9654086,"Comedy, Musical, Romance"
tt5759314,"Short, Comedy, Horror"
tt4329242,"Comedy, Romance"
tt8591092,"Comedy, Drama, Romance"
tt1308748,Horror
tt4465368,Comedy
tt0368658,Drama
tt0089283,"Action, Crime, Mystery"
tt0166158,"Comedy, Drama"
tt6620238,"Comedy, Drama"
tt5462364,Comedy
tt0093315,"Comedy, Sport"
tt7323600,"Drama, Horror"
tt0078238,"Comedy, Musical, Romance"
tt12729638,Romance
tt14903834,"Crime, Drama, Thriller"
tt0808013,"Drama, Fantasy, Horror"
tt1024923,"Action, Adventure, Drama"
tt0243714,"Drama, Comedy"
tt0112025,"Comedy, Family"
tt1542960,"Horror, Thriller"
tt0041841,"Action, Drama, Romance"
tt0463027,"Drama, Thriller"
tt12554932,"Drama, History"
tt4532032,"Documentary, Short, Comedy"
tt0042539,"Action, Adventure, Drama"
tt0076347,"Comedy, Drama"
tt0048191,"Biography, Drama, Music"
tt0113028,"Adventure, Family"
tt11394180,"Documentary, Drama"
tt0116294,"Romance, Sci-Fi"
tt0065867,"Comedy, Drama"
tt0068122,"Adventure, Crime"
tt0024368,"Horror, Mystery, Thriller"
tt0031385,"Drama, Romance"
tt1719837,Comedy
tt2599716,"Action, Crime, Drama"
tt7883022,"Biography, Drama, Romance"
tt9048802,Drama
tt2123146,"Adventure, Comedy, Sci-Fi"
tt5340448,Drama
tt4674622,"Action, Adventure, Drama"
tt4674622,"Action, Adventure, Drama"
tt11433822,"Comedy, Family"
tt1124354,"Animation, Action, Adventure"
tt10945328,"Comedy, Drama"
tt1391137,"Comedy, Drama, Romance"
tt1790834,"Drama, Thriller"
tt0226872,"Crime, Drama, Thriller"
tt0070694,"Horror, Mystery, Thriller"
tt3231022,"Comedy, Drama, Sport"
tt0952665,"Action, Crime, Drama"
tt0425601,"Comedy, Crime"
tt0466399,"Adventure, Comedy, Drama"
tt0454864,"Horror, Mystery, Thriller"
tt3584496,"Fantasy, Horror, Mystery"
tt2081194,"Comedy, Horror"
tt8750702,"Documentary, Drama"
tt2800038,"Drama, Mystery, Sci-Fi"
tt9382172,"Horror, Mystery, Thriller"
tt0048673,"Drama, Romance"
tt1606339,"Crime, Mystery, Thriller"
tt4725842,"Comedy, Horror"
tt1286537,"Documentary, News"
tt15829734,"Drama, Romance"
tt1153706,"Action, Comedy, Music"
tt0995011,"Comedy, Family"
tt0203254,"Animation, Comedy, Family"
tt4324274,"Animation, Action, Adventure"
tt1320080,Documentary
tt0111470,"Comedy, Family, Fantasy"
tt12937604,"Comedy, Fantasy, Mystery"
tt0785035,Action
tt0100842,"Comedy, Drama, Romance"
tt0143055,Family
tt13921156,Adventure
tt2213054,"Drama, Sport"
tt13421132,"Crime, Drama, Thriller"
tt0899128,"Horror, Mystery, Thriller"
tt0147599,"Crime, Drama, Thriller"
tt0063592,Western
tt13990468,"Documentary, Biography, Crime"
tt7476236,"Documentary, Sport"
tt14525460,Thriller
tt13237158,Documentary
tt3619414,"Short, Action, Adventure"
tt11242718,"Action, Crime, Thriller"
tt0094593,"Comedy, Fantasy, Romance"
tt8000970,"Comedy, Drama, Romance"
tt2752758,"Horror, Mystery"
tt8396890,Comedy
tt8871128,"Action, Drama, History"
tt0149151,"Comedy, Drama, Music"
tt0078713,"Family, Comedy, Drama"
tt9639676,"Documentary, Biography, Music"
tt6143782,"Horror, Thriller"
tt5117432,"Action, Thriller"
tt2240991,"Action, Comedy, Crime"
tt4076760,"Action, Adventure, Thriller"
tt3137630,"Comedy, Music"
tt6090044,"Horror, Thriller"
tt0031762,"Adventure, Drama, Romance"
tt7554632,"Action, Comedy"
tt0466816,"Drama, Mystery, Romance"
tt0104114,"Comedy, Crime"
tt8236528,"Comedy, Romance"
tt12529748,"Drama, Romance"
